Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate
37745,18250.0,40.5,33368.0,19713.0,4295.0,23.534246575342465
37748,17774.0,43.3,38238.0,20658.0,3654.0,20.558118600202544
37752,6470.0,42.7,44092.0,21091.0,796.0,12.302936630602781
37753,790.0,41.5,32500.0,15908.0,212.0,26.835443037974684
37754,4434.0,45.4,43708.0,19229.0,928.0,20.92918358141633
37755,3115.0,35.9,27987.0,14032.0,803.0,25.7784911717496
37756,3349.0,40.7,24427.0,13649.0,1162.0,34.696924455061215
37757,9385.0,40.3,37263.0,18369.0,1448.0,15.428875865743207
37760,13795.0,37.8,37525.0,19631.0,2527.0,18.31823124320406
37762,2867.0,43.9,25135.0,15544.0,614.0,21.41611440530171
37763,16030.0,44.0,52642.0,26618.0,1503.0,9.376169681846537
37764,9328.0,40.9,49034.0,24129.0,1339.0,14.354631217838765
37765,445.0,51.4,33400.0,15719.0,83.0,18.651685393258425
37766,18887.0,41.9,26394.0,15341.0,5652.0,29.925345475724043
37769,6123.0,39.3,32269.0,17336.0,1089.0,17.785399314061735
37770,3068.0,36.6,32224.0,18605.0,489.0,15.938722294654498
37771,15526.0,37.9,39158.0,21117.0,3598.0,23.174030658250675
37772,10559.0,46.5,62869.0,35985.0,786.0,7.443886731698077
37774,19084.0,52.9,51772.0,27738.0,1883.0,9.866904212953258
37777,12050.0,36.7,41579.0,25239.0,2073.0,17.203319502074688
37779,4493.0,38.5,29785.0,15097.0,1189.0,26.463387491653684
37801,24703.0,38.7,43024.0,21892.0,3729.0,15.095332550702343
37803,30917.0,44.2,52563.0,26482.0,2785.0,9.007989132192645
37804,24483.0,40.3,46844.0,22805.0,3103.0,12.674100396193277
37806,2916.0,38.9,38063.0,18481.0,622.0,21.330589849108367
37807,9594.0,38.6,32021.0,16410.0,2240.0,23.347925786950178
37809,2719.0,40.3,34663.0,21107.0,728.0,26.774549466715705
37810,1862.0,40.7,37477.0,20001.0,282.0,15.14500537056928
37811,3409.0,46.1,35347.0,20003.0,727.0,21.325902024053974
37813,18581.0,36.1,36742.0,18464.0,4349.0,23.405629406382864
37814,32674.0,39.8,39224.0,22677.0,5917.0,18.1091999755157
37818,4942.0,43.2,35742.0,17441.0,1085.0,21.954674220963174
37819,602.0,48.4,31328.0,22477.0,83.0,13.787375415282392
37820,7599.0,41.1,40025.0,19717.0,1806.0,23.766285037504936
37821,22196.0,41.6,27485.0,16631.0,5904.0,26.599387276986846
37825,8473.0,43.6,32273.0,20819.0,1811.0,21.373775522247136
37826,4299.0,39.2,42153.0,19820.0,660.0,15.352407536636427
37828,1622.0,49.3,57393.0,33577.0,81.0,4.99383477188656
37829,1983.0,42.8,44744.0,21130.0,228.0,11.497730711043873
37830,29698.0,43.3,53341.0,32349.0,4669.0,15.72159741396727
37840,9518.0,44.6,39256.0,23042.0,1587.0,16.673670939272956
37841,10006.0,36.9,30964.0,21610.0,2462.0,24.60523685788527
37843,3676.0,43.1,41970.0,19899.0,488.0,13.275299238302503
37845,558.0,44.3,31950.0,16327.0,146.0,26.164874551971327
37846,6181.0,34.8,34775.0,14591.0,1252.0,20.255622067626597
37847,2412.0,40.1,29292.0,13372.0,505.0,20.93698175787728
37848,245.0,58.9,48641.0,21720.0,0.0,0.0
37849,25989.0,37.7,51898.0,23451.0,2762.0,10.627573204047867
37851,37.0,33.3,-666666666.0,,0.0,0.0
37852,2601.0,39.1,25227.0,14254.0,551.0,21.184159938485198
37853,3807.0,43.0,40761.0,21257.0,248.0,6.51431573417389
37854,12582.0,45.1,39333.0,20619.0,2034.0,16.165951359084406
37857,21523.0,40.9,33806.0,20095.0,3449.0,16.02471774380895
37860,4175.0,37.8,46917.0,20368.0,552.0,13.221556886227544
37861,8056.0,39.8,33489.0,18233.0,1547.0,19.203078450844092
37862,21797.0,40.0,36879.0,21783.0,3904.0,17.910721658943892
37863,6538.0,44.1,34194.0,19278.0,1358.0,20.77087794432548
37865,20373.0,43.2,52705.0,25076.0,1424.0,6.989643155156334
37866,1577.0,49.7,46080.0,23926.0,334.0,21.179454660748256
37869,5031.0,43.7,20053.0,13855.0,1488.0,29.576624925462134
37870,4973.0,40.9,33384.0,16158.0,1240.0,24.93464709430927
37871,8742.0,38.1,43420.0,20919.0,1118.0,12.788835506749027
37872,1661.0,47.0,36332.0,20077.0,332.0,19.987959060806745
37873,4508.0,36.3,32948.0,16893.0,1268.0,28.127772848269743
37874,13650.0,44.1,36951.0,19497.0,2444.0,17.904761904761905
37876,29337.0,39.7,44891.0,20890.0,3609.0,12.301871356989468
37877,8022.0,43.4,42136.0,21428.0,852.0,10.620792819745699
37878,587.0,48.0,39609.0,16832.0,143.0,24.361158432708688
37879,10654.0,40.5,32508.0,16727.0,2822.0,26.487704148676553
37880,4053.0,50.2,39643.0,23524.0,1010.0,24.919812484579325
37881,2316.0,40.8,23723.0,16044.0,982.0,42.4006908462867
37882,3043.0,54.4,39654.0,23163.0,344.0,11.304633585277687
37885,4819.0,49.2,43548.0,29302.0,584.0,12.118696825067442
37886,4558.0,42.7,40536.0,20887.0,613.0,13.448881088196577
37887,7517.0,38.3,37143.0,14127.0,736.0,9.791140082479712
37888,2657.0,41.1,32854.0,15907.0,338.0,12.72111403838916
37890,6825.0,40.8,35086.0,18717.0,1619.0,23.721611721611723
37891,3051.0,44.5,31070.0,20173.0,371.0,12.159947558177647
37892,1987.0,40.8,28051.0,14699.0,403.0,20.281831907398086
37902,1752.0,31.7,32917.0,29123.0,527.0,30.079908675799086
37909,15924.0,28.9,45899.0,27840.0,3238.0,20.33408691283597
37912,19178.0,39.3,34045.0,23947.0,2957.0,15.418708937324016
37914,20307.0,42.5,37844.0,21537.0,3791.0,18.66843945437534
37915,5982.0,27.6,9732.0,11494.0,3563.0,59.56201939150786
37916,12647.0,20.7,9808.0,7175.0,3686.0,29.145251838380645
37917,24466.0,42.5,30006.0,20462.0,4645.0,18.985530940897572
37918,43240.0,37.5,46478.0,24104.0,5037.0,11.648936170212766
37919,28927.0,36.7,47095.0,41251.0,5173.0,17.88294672797041
37920,37359.0,39.4,35627.0,23529.0,7051.0,18.873631521186326
37921,27838.0,34.6,37259.0,20480.0,5706.0,20.49716215245348
37922,33871.0,38.6,97565.0,45676.0,1085.0,3.2033302825425882
37923,27731.0,35.7,53385.0,30469.0,2906.0,10.479247052035628
37924,10597.0,46.5,47411.0,26720.0,873.0,8.238180617155798
37931,25646.0,36.5,62425.0,31273.0,2181.0,8.504250175465959
37932,14272.0,37.3,80039.0,34638.0,774.0,5.423206278026906
37934,24597.0,42.1,93405.0,41525.0,1089.0,4.427369191364801
37938,18005.0,37.7,64162.0,27510.0,1163.0,6.45931685642877
38001,4214.0,45.1,29763.0,20150.0,816.0,19.364024679639297
38002,37458.0,35.5,85323.0,32887.0,1836.0,4.90148966842864
38004,10125.0,36.8,74174.0,28071.0,601.0,5.935802469135803
38006,5786.0,36.5,44538.0,19620.0,1131.0,19.547182855167645
38007,94.0,38.1,33684.0,9357.0,0.0,0.0
38008,9121.0,42.2,28898.0,17366.0,2443.0,26.78434382194935
38011,9239.0,36.7,53264.0,22843.0,1036.0,11.213334776490962
38012,14308.0,39.8,32060.0,17851.0,3133.0,21.896840928152084
38015,2963.0,36.6,44479.0,19171.0,401.0,13.533580830239622
38016,43137.0,35.1,64668.0,31952.0,2779.0,6.442265340658831
38017,47262.0,38.4,100113.0,40439.0,1853.0,3.9206973890228936
38018,34728.0,35.1,69890.0,34362.0,2474.0,7.12393457728634
38019,16078.0,39.4,36597.0,19759.0,3763.0,23.40465231994029
38021,191.0,48.3,41875.0,18151.0,0.0,0.0
38023,6135.0,36.9,58233.0,21720.0,768.0,12.51833740831296
38024,27729.0,39.3,37314.0,21349.0,5544.0,19.99350860110354
38028,6899.0,48.8,88710.0,40158.0,517.0,7.493839686911146
38029,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,
38030,799.0,51.0,36938.0,14542.0,364.0,45.55694618272841
38034,3229.0,37.8,44375.0,18097.0,392.0,12.139981418395788
38036,502.0,37.8,12569.0,11813.0,239.0,47.60956175298805
38037,2101.0,35.7,30982.0,14207.0,571.0,27.17753450737744
38039,1719.0,30.0,33219.0,13443.0,462.0,26.8760907504363
38040,5496.0,35.5,40876.0,20292.0,833.0,15.156477438136827
38041,4979.0,36.8,27700.0,8986.0,665.0,13.35609560152641
38042,762.0,47.7,24211.0,16431.0,234.0,30.708661417322833
38044,719.0,50.0,35938.0,21664.0,54.0,7.510431154381084
38046,47.0,64.2,85000.0,92096.0,1.0,2.127659574468085
38047,313.0,25.6,28479.0,6542.0,289.0,92.33226837060703
38049,4758.0,35.7,34750.0,25240.0,1003.0,21.080285834384195
38050,512.0,41.2,25577.0,11784.0,197.0,38.4765625
38052,4366.0,39.3,42000.0,19192.0,686.0,15.712322491983508
38053,28871.0,36.7,52010.0,24123.0,3391.0,11.745350005195524
38054,238.0,27.0,124444.0,39802.0,0.0,0.0
38057,3545.0,37.7,43692.0,23257.0,500.0,14.104372355430183
38058,8904.0,39.4,59819.0,24180.0,747.0,8.389487870619947
38059,7247.0,37.3,42466.0,18929.0,795.0,10.970056575134539
38060,9459.0,36.1,62200.0,30473.0,695.0,7.347499735701448
38061,687.0,53.4,25101.0,16499.0,80.0,11.644832605531295
38063,16683.0,37.9,31962.0,17646.0,4637.0,27.794761134088592
38066,2532.0,46.7,56750.0,26654.0,174.0,6.872037914691943
38067,1499.0,42.0,34479.0,17317.0,317.0,21.14743162108072
38068,10951.0,42.0,50237.0,24348.0,1954.0,17.843119349831067
38069,2393.0,37.8,30000.0,15381.0,572.0,23.903050564145424
38070,46.0,58.6,16944.0,16683.0,0.0,0.0
38075,7060.0,36.0,28397.0,11505.0,907.0,12.847025495750708
38076,1241.0,42.3,50833.0,24823.0,137.0,11.03948428686543
38077,16.0,-666666666.0,-666666666.0,,0.0,0.0
38079,5473.0,40.0,26430.0,11604.0,871.0,15.914489311163896
38080,2558.0,40.4,25357.0,15178.0,866.0,33.85457388584832
38103,12168.0,32.0,60250.0,46529.0,1816.0,14.92439184746877
38104,23031.0,37.2,36056.0,32581.0,4400.0,19.10468498979636
38105,6445.0,35.7,17359.0,13074.0,3019.0,46.842513576415826
38106,25065.0,37.9,21878.0,12436.0,10394.0,41.46818272491522
38107,16739.0,38.5,26928.0,16808.0,5942.0,35.49793894497879
38108,19630.0,33.1,21571.0,10259.0,9062.0,46.16403464085583
38109,48322.0,36.9,31635.0,14915.0,13224.0,27.36641695294069
38111,43199.0,30.8,34093.0,23257.0,12128.0,28.074723951943334
38112,17531.0,33.3,29597.0,20068.0,5828.0,33.24396782841823
38114,28363.0,37.9,22675.0,13606.0,11499.0,40.54225575573811
38115,39084.0,28.5,29369.0,17041.0,10362.0,26.512127724900214
38116,40468.0,30.9,37574.0,17230.0,10342.0,25.555994860136405
38117,26622.0,42.6,64742.0,43682.0,2626.0,9.86402223724739
38118,43021.0,28.4,32314.0,13941.0,12552.0,29.176448711094583
38119,23361.0,38.4,57328.0,37451.0,1470.0,6.292538846795942
38120,14003.0,42.6,77063.0,56306.0,823.0,5.877312004570449
38122,23838.0,34.4,34764.0,17115.0,6810.0,28.567832871885226
38125,37414.0,34.1,65090.0,28292.0,2627.0,7.02143582616133
38126,6881.0,25.2,13667.0,7800.0,4112.0,59.7587559947682
38127,46994.0,27.7,25002.0,12182.0,20580.0,43.792824615908415
38128,43348.0,31.3,35807.0,16696.0,11201.0,25.839715788502353
38131,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,
38132,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,
38133,21646.0,35.9,63669.0,28143.0,1823.0,8.421879331054237
38134,43406.0,32.9,49637.0,21986.0,4316.0,9.943325807492052
38135,29058.0,38.5,74352.0,30859.0,1180.0,4.060843829582215
38138,23329.0,46.6,95951.0,49802.0,1015.0,4.350808007201337
38139,16752.0,43.5,136603.0,58487.0,335.0,1.999761222540592
38141,22750.0,31.0,52149.0,20413.0,3186.0,14.004395604395604
38152,619.0,19.4,-666666666.0,3543.0,0.0,0.0
38201,10015.0,38.3,34183.0,19174.0,2018.0,20.14977533699451
38220,1736.0,49.3,33548.0,17700.0,183.0,10.54147465437788
38221,3311.0,49.0,31824.0,17833.0,579.0,17.487163998791907
38222,2520.0,50.5,51049.0,25678.0,227.0,9.007936507936508
38224,953.0,39.6,43000.0,17373.0,63.0,6.610703043022036
38225,6248.0,39.3,40847.0,20595.0,1022.0,16.357234314980793
38226,211.0,54.2,57778.0,20918.0,22.0,10.42654028436019
38229,2942.0,43.9,35870.0,19582.0,471.0,16.00951733514616
38230,3623.0,41.0,31076.0,18695.0,942.0,26.000552028705492
38231,2253.0,32.3,39414.0,14920.0,332.0,14.735907678650689
38232,2062.0,48.5,35357.0,19915.0,465.0,22.550921435499514
38233,2878.0,43.8,39025.0,18833.0,347.0,12.056984016678248
38235,195.0,43.9,40625.0,22626.0,39.0,20.0
38236,548.0,32.6,33040.0,15491.0,222.0,40.51094890510949
38237,16345.0,31.0,35403.0,21253.0,3258.0,19.932701131844603
38240,2220.0,45.0,43333.0,21290.0,384.0,17.2972972972973
38241,963.0,45.0,35781.0,18740.0,116.0,12.045690550363448
38242,19952.0,43.3,32574.0,20282.0,4072.0,20.40898155573376
38251,2941.0,39.2,44712.0,21693.0,282.0,9.588575314518872
38253,1442.0,40.2,50144.0,24680.0,143.0,9.916782246879334
38254,36.0,57.3,33125.0,12536.0,1.0,2.7777777777777777
38255,2452.0,41.2,39286.0,18267.0,353.0,14.396411092985318
38256,2728.0,55.9,44614.0,24796.0,276.0,10.117302052785924
38257,4354.0,44.4,39515.0,20207.0,533.0,12.241616903996325
38258,1580.0,41.0,31210.0,17625.0,325.0,20.569620253164558
38259,945.0,43.1,38438.0,18248.0,137.0,14.497354497354497
38260,3824.0,41.9,47218.0,21958.0,416.0,10.878661087866108
38261,16661.0,38.8,40698.0,23037.0,3204.0,19.230538383050238
38301,36045.0,34.9,28687.0,15617.0,9801.0,27.191011235955056
38305,49537.0,36.5,51822.0,27554.0,6096.0,12.305953125946262
38310,6477.0,42.1,34881.0,21782.0,1171.0,18.079357727342906
38311,1048.0,35.4,54583.0,35411.0,70.0,6.679389312977099
38313,3082.0,39.9,44615.0,19964.0,551.0,17.878001297858532
38315,3688.0,40.6,36369.0,17348.0,655.0,17.760303687635574
38316,3152.0,38.0,41927.0,20840.0,481.0,15.26015228426396
38317,2635.0,40.4,34931.0,18005.0,569.0,21.59392789373814
38318,267.0,60.4,19423.0,15033.0,99.0,37.07865168539326
38320,10617.0,44.9,34612.0,18744.0,2174.0,20.476594141471224
38321,2271.0,45.4,32550.0,19535.0,270.0,11.889035667107
38326,2230.0,48.5,35731.0,25784.0,459.0,20.582959641255606
38327,451.0,46.3,25417.0,16844.0,138.0,30.598669623059866
38328,721.0,36.9,48100.0,21227.0,75.0,10.402219140083218
38329,3441.0,43.7,32188.0,23466.0,927.0,26.939843068875327
38330,4577.0,37.9,43798.0,19337.0,709.0,15.490495958051126
38332,1586.0,38.2,37857.0,17051.0,317.0,19.987389659520808
38333,402.0,49.9,25903.0,16697.0,121.0,30.09950248756219
38334,1734.0,43.6,45123.0,18114.0,201.0,11.591695501730104
38337,1327.0,42.5,43487.0,20835.0,141.0,10.625470987189148
38339,570.0,39.5,41354.0,18901.0,175.0,30.70175438596491
38340,13926.0,34.7,43098.0,18869.0,2129.0,15.287950596007468
38341,2416.0,47.7,29805.0,18466.0,491.0,20.322847682119207
38342,1379.0,43.0,33409.0,17527.0,411.0,29.804205946337927
38343,15732.0,46.5,35084.0,22608.0,2744.0,17.442156114924995
38344,8879.0,43.4,39632.0,18966.0,1549.0,17.445658294853025
38345,1880.0,39.9,37473.0,21228.0,224.0,11.914893617021276
38347,146.0,43.4,18292.0,21103.0,82.0,56.16438356164384
38348,1081.0,41.0,40450.0,21967.0,79.0,7.308048103607771
38351,18569.0,37.6,39318.0,20426.0,3128.0,16.845279767354192
38352,322.0,58.0,25547.0,12547.0,34.0,10.559006211180124
38355,5544.0,34.4,66619.0,27473.0,344.0,6.204906204906205
38356,2619.0,35.5,52169.0,23769.0,213.0,8.132875143184421
38357,2964.0,48.8,32551.0,15900.0,989.0,33.36707152496626
38358,11676.0,37.7,36782.0,18710.0,2834.0,24.272010962658445
38359,355.0,51.4,25852.0,15125.0,127.0,35.774647887323944
38361,835.0,40.3,42361.0,34062.0,185.0,22.15568862275449
38362,1021.0,30.4,43598.0,19151.0,306.0,29.970617042115574
38363,5752.0,44.2,33109.0,22076.0,1217.0,21.15785813630042
38365,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,
38366,2367.0,42.0,49167.0,25241.0,361.0,15.251373046049853
38367,2857.0,39.2,36563.0,20254.0,437.0,15.295764788239412
38368,1414.0,43.1,38075.0,18589.0,401.0,28.35926449787836
38369,1885.0,32.9,32060.0,17173.0,324.0,17.188328912466844
38370,637.0,62.4,25714.0,30437.0,177.0,27.786499215070645
38371,1252.0,49.5,39891.0,20793.0,121.0,9.664536741214057
38372,17754.0,42.0,32891.0,17848.0,3779.0,21.28534414779768
38374,1640.0,50.6,39028.0,31333.0,172.0,10.487804878048781
38375,9191.0,42.4,29490.0,16591.0,2521.0,27.42900663692743
38376,161.0,45.4,59205.0,26085.0,35.0,21.73913043478261
38379,1039.0,48.4,33026.0,19676.0,230.0,22.136669874879694
38380,647.0,44.3,39934.0,22722.0,75.0,11.591962905718702
38381,1397.0,44.3,34656.0,22027.0,299.0,21.403006442376523
38382,9410.0,40.0,33431.0,18816.0,1795.0,19.075451647183847
38387,523.0,41.7,51250.0,22717.0,64.0,12.237093690248566
38388,1941.0,45.2,31466.0,17867.0,487.0,25.090159711488923
38390,905.0,44.2,31204.0,17492.0,168.0,18.56353591160221
38391,1300.0,43.9,38125.0,26258.0,125.0,9.615384615384615
38392,634.0,50.0,60000.0,27665.0,49.0,7.728706624605678
38401,54028.0,37.9,42722.0,22194.0,9677.0,17.91108314207448
38425,3483.0,37.6,30735.0,13361.0,277.0,7.952914154464542
38449,3159.0,43.9,41063.0,19204.0,358.0,11.33270022158911
38450,2828.0,42.8,39293.0,17355.0,583.0,20.615275813295614
38451,5148.0,38.7,50664.0,24417.0,654.0,12.703962703962704
38452,1320.0,40.0,38542.0,15593.0,221.0,16.742424242424242
38453,430.0,38.8,44356.0,21338.0,9.0,2.0930232558139537
38454,1489.0,40.7,41889.0,19124.0,341.0,22.9012760241773
38455,124.0,62.1,23393.0,21367.0,2.0,1.6129032258064515
38456,3905.0,31.9,35563.0,13570.0,849.0,21.741357234314982
38457,667.0,34.7,47500.0,17960.0,183.0,27.436281859070466
38459,720.0,37.5,60833.0,24475.0,22.0,3.0555555555555554
38460,1478.0,37.5,32093.0,21600.0,189.0,12.787550744248986
38461,1543.0,45.2,38356.0,17871.0,338.0,21.905379131561894
38462,10435.0,40.3,32697.0,17872.0,2095.0,20.07666506947772
38463,2520.0,40.0,39195.0,20639.0,477.0,18.928571428571427
38464,23046.0,41.1,35217.0,20634.0,4369.0,18.95773670051202
38468,5068.0,45.6,44102.0,20811.0,489.0,9.648776637726915
38469,3887.0,42.0,38036.0,18803.0,532.0,13.686647800360175
38471,595.0,44.7,27500.0,12902.0,213.0,35.79831932773109
38472,2672.0,45.0,46042.0,22130.0,358.0,13.39820359281437
38473,950.0,44.4,32188.0,14523.0,272.0,28.63157894736842
38474,8047.0,40.7,42043.0,18764.0,1254.0,15.583447247421399
38475,681.0,36.4,30813.0,12711.0,172.0,25.25697503671072
38476,1254.0,51.0,58676.0,24924.0,55.0,4.385964912280702
38477,2718.0,46.3,40804.0,20919.0,409.0,15.047829286239882
38478,17996.0,41.0,36244.0,19401.0,3887.0,21.59924427650589
38481,960.0,44.6,34479.0,18082.0,132.0,13.75
38482,1355.0,38.7,31005.0,20463.0,249.0,18.376383763837637
38483,5344.0,37.0,39933.0,16780.0,782.0,14.633233532934131
38485,6576.0,46.0,33015.0,17139.0,1429.0,21.730535279805352
38486,892.0,40.7,35167.0,16783.0,232.0,26.00896860986547
38487,521.0,47.3,39268.0,20558.0,68.0,13.051823416506718
38488,2317.0,40.9,54756.0,24296.0,240.0,10.358221838584376
38501,37080.0,33.3,30284.0,18743.0,10744.0,28.975188781014023
38504,1194.0,38.8,49297.0,18704.0,113.0,9.463986599664992
38505,1648.0,19.5,-666666666.0,696.0,0.0,0.0
38506,25920.0,41.2,42347.0,21944.0,4409.0,17.01003086419753
38541,1715.0,43.6,45977.0,20140.0,47.0,2.740524781341108
38542,28.0,49.7,-666666666.0,17146.0,11.0,39.285714285714285
38543,544.0,49.6,29432.0,18572.0,101.0,18.566176470588236
38544,7306.0,38.3,32649.0,16757.0,1398.0,19.13495756912127
38545,1334.0,40.3,39750.0,15816.0,357.0,26.761619190404797
38547,1619.0,38.0,51705.0,22833.0,264.0,16.30636195182211
38548,686.0,34.7,43625.0,14270.0,174.0,25.364431486880466
38549,3813.0,46.6,31763.0,20045.0,873.0,22.895357985837922
38551,3923.0,50.2,25833.0,16618.0,1028.0,26.204435381085904
38552,599.0,37.2,54479.0,21012.0,221.0,36.89482470784641
38553,2507.0,42.3,31184.0,14746.0,676.0,26.964499401675308
38554,902.0,40.8,26683.0,12601.0,161.0,17.84922394678492
38555,19436.0,43.8,35786.0,20533.0,3682.0,18.94422720724429
38556,12049.0,42.4,26467.0,16903.0,3237.0,26.865300024898332
38558,7249.0,68.7,47043.0,31477.0,352.0,4.855842185128983
38559,1430.0,33.8,38000.0,14581.0,295.0,20.62937062937063
38560,1371.0,40.8,42717.0,21330.0,219.0,15.973741794310722
38562,6570.0,44.4,33192.0,19396.0,1458.0,22.19178082191781
38563,2337.0,42.8,42153.0,21298.0,365.0,15.61831407787762
38564,334.0,60.3,31771.0,20498.0,57.0,17.065868263473053
38565,1052.0,34.8,26667.0,19078.0,247.0,23.479087452471482
38567,887.0,45.6,55313.0,22894.0,66.0,7.440811724915445
38568,2107.0,45.3,24016.0,14385.0,616.0,29.235880398671096
38569,476.0,31.5,50982.0,27065.0,40.0,8.403361344537815
38570,10086.0,42.3,36547.0,19015.0,1853.0,18.372000793178664
38571,13496.0,42.8,36008.0,17581.0,2118.0,15.693538826318909
38572,10121.0,49.3,35856.0,17941.0,1988.0,19.64232783321806
38573,2295.0,41.8,39000.0,20840.0,550.0,23.965141612200437
49638,758.0,48.5,35978.0,20384.0,124.0,16.358839050131927
49639,2847.0,38.4,40455.0,17252.0,516.0,18.124341412012644
49640,1567.0,51.8,47037.0,25263.0,149.0,9.508615188257817
49642,855.0,56.2,24348.0,16110.0,249.0,29.12280701754386
49643,5978.0,36.2,48793.0,19820.0,867.0,14.503178320508532
49644,1716.0,54.3,32182.0,17965.0,404.0,23.543123543123542
49645,1616.0,45.7,34135.0,17705.0,368.0,22.77227722772277
49646,8274.0,41.2,39844.0,20104.0,1057.0,12.774957698815566
49648,2064.0,52.0,63917.0,38115.0,96.0,4.651162790697675
49649,7854.0,34.4,49362.0,17388.0,992.0,12.630506748153808
49650,3252.0,38.2,60873.0,24606.0,222.0,6.826568265682657
49651,7528.0,45.7,38469.0,20188.0,1397.0,18.55738575982997
49653,1956.0,50.8,45909.0,28959.0,306.0,15.644171779141104
49654,642.0,61.2,71136.0,42649.0,60.0,9.345794392523365
49655,3118.0,41.5,43571.0,18092.0,479.0,15.36241180243746
49656,1376.0,45.7,28125.0,14778.0,387.0,28.125
49657,3776.0,36.7,44331.0,20697.0,319.0,8.448093220338983
49659,6756.0,41.0,36193.0,16344.0,1587.0,23.490230905861456
49660,13872.0,46.3,41918.0,22312.0,1549.0,11.166378316032295
49663,6204.0,37.6,43269.0,17027.0,1134.0,18.27852998065764
49664,2234.0,50.6,46550.0,28793.0,296.0,13.24977618621307
49665,4294.0,43.4,39375.0,18087.0,804.0,18.723800652072658
49666,62.0,49.9,69922.0,35795.0,0.0,0.0
49667,637.0,47.8,38750.0,22122.0,68.0,10.675039246467819
49668,3335.0,40.6,37121.0,16496.0,663.0,19.880059970014994
49670,1911.0,60.8,62083.0,40408.0,119.0,6.227106227106227
49674,158.0,67.6,45652.0,23731.0,12.0,7.594936708860759
49675,1176.0,51.9,49519.0,31935.0,111.0,9.438775510204081
49676,3372.0,47.4,39268.0,21455.0,746.0,22.123368920521944
49677,7408.0,39.5,33947.0,18222.0,1672.0,22.570194384449245
49679,1426.0,44.3,40625.0,18216.0,196.0,13.744740532959327
49680,1997.0,39.1,43618.0,19522.0,256.0,12.819228843264897
49682,4275.0,47.2,48709.0,27033.0,794.0,18.573099415204677
49683,2109.0,44.0,40278.0,20317.0,378.0,17.923186344238974
49684,37672.0,42.2,52044.0,28478.0,3338.0,8.860692291356976
